Filename,Label,Species
20171025-095944-2.jpg,3,Parthenium
20180322-132313-1.jpg,8,Negative
20180105-095759-3.jpg,8,Negative
20170920-191121-1.jpg,2,Parkinsonia
20180112-092012-1.jpg,8,Negative
20170727-151953-3.jpg,4,Prickly acacia
20170803-131611-1.jpg,0,Chinee apple
20180125-131226-3.jpg,8,Negative
20180125-131019-2.jpg,8,Negative
20170920-101745-1.jpg,2,Parkinsonia
20170920-160536-3.jpg,2,Parkinsonia
20180112-080108-2.jpg,8,Negative
20180322-112703-2.jpg,8,Negative
20171219-105148-2.jpg,8,Negative
20170217-095912-0.jpg,7,Snake weed
20170728-153605-2.jpg,4,Prickly acacia
20180125-131727-2.jpg,8,Negative
20170913-124037-2.jpg,5,Rubber vine
20180322-114903-2.jpg,8,Negative
20170705-161324-0.jpg,7,Snake weed
20170920-114907-3.jpg,2,Parkinsonia
20171121-082544-2.jpg,6,Siam weed
20171121-083538-2.jpg,6,Siam weed
20171025-092413-1.jpg,3,Parthenium
20171113-115204-1.jpg,6,Siam weed
20170714-142722-3.jpg,1,Lantana
20170728-123708-2.jpg,4,Prickly acacia
20180322-121018-2.jpg,8,Negative
20170128-103121-0.jpg,8,Negative
20170718-094425-2.jpg,0,Chinee apple
20171219-094915-2.jpg,8,Negative
20171220-084247-3.jpg,8,Negative
20180112-101852-2.jpg,8,Negative
20180119-115023-1.jpg,8,Negative
20170304-131535-0.jpg,7,Snake weed
20170906-111214-1.jpg,3,Parthenium
20170727-114516-3.jpg,4,Prickly acacia
20170715-122354-1.jpg,1,Lantana
20180125-134233-3.jpg,8,Negative
20180112-073319-2.jpg,8,Negative
20180322-112444-1.jpg,8,Negative
20171025-092435-2.jpg,3,Parthenium
20180105-091529-2.jpg,8,Negative
20171212-093821-1.jpg,8,Negative
20180105-091412-3.jpg,8,Negative
20171220-090130-2.jpg,8,Negative
20170906-110255-1.jpg,3,Parthenium
20170920-181257-1.jpg,2,Parkinsonia
20170715-102734-1.jpg,1,Lantana
20171220-100453-2.jpg,8,Negative
20170727-171545-1.jpg,4,Prickly acacia
20180119-111200-2.jpg,8,Negative
20171121-072014-1.jpg,6,Siam weed
20171122-100943-1.jpg,5,Rubber vine
20170217-143504-0.jpg,7,Snake weed
20170728-153559-1.jpg,4,Prickly acacia
20170727-144743-3.jpg,4,Prickly acacia
20171218-110038-3.jpg,8,Negative
20170727-163124-1.jpg,4,Prickly acacia
20180112-071700-2.jpg,8,Negative
20180112-075306-2.jpg,8,Negative
20180125-130408-3.jpg,8,Negative
20171113-141955-2.jpg,6,Siam weed
20180125-095001-2.jpg,8,Negative
20180112-082137-2.jpg,8,Negative
20180109-075135-2.jpg,8,Negative
20170501-143143-0.jpg,1,Lantana
20171218-105943-3.jpg,8,Negative
20171113-143848-3.jpg,6,Siam weed
20180112-075353-2.jpg,8,Negative
20180109-103054-1.jpg,8,Negative
20171121-082006-2.jpg,6,Siam weed
20170217-114051-0.jpg,0,Chinee apple
20180109-095127-2.jpg,8,Negative
20180109-073322-2.jpg,8,Negative
20180105-100436-2.jpg,8,Negative
20180105-101416-2.jpg,8,Negative
20171109-092513-2.jpg,5,Rubber vine
20171219-112524-2.jpg,8,Negative
20171220-092954-2.jpg,8,Negative
20171219-094637-3.jpg,8,Negative
20170913-105416-3.jpg,5,Rubber vine
20180105-093817-3.jpg,8,Negative
20170811-122826-2.jpg,0,Chinee apple
20171113-125026-0.jpg,6,Siam weed
20170705-165651-0.jpg,7,Snake weed
20170304-132637-0.jpg,7,Snake weed
20180322-103659-1.jpg,8,Negative
20171218-110014-3.jpg,8,Negative
20171113-124047-1.jpg,6,Siam weed
20170728-120207-2.jpg,4,Prickly acacia
20170127-101227-0.jpg,1,Lantana
20170706-110944-0.jpg,7,Snake weed
20171025-080908-1.jpg,3,Parthenium
20171025-100912-1.jpg,3,Parthenium
20171113-122240-3.jpg,6,Siam weed
20171113-155342-0.jpg,6,Siam weed
20170920-110550-3.jpg,2,Parkinsonia
20171218-104736-3.jpg,8,Negative
20170129-103903-0.jpg,8,Negative
20170217-101348-0.jpg,0,Chinee apple
20171220-100847-2.jpg,8,Negative
20180105-095607-3.jpg,8,Negative
20171102-103116-3.jpg,2,Parkinsonia
20180322-104116-1.jpg,8,Negative
20180322-112432-1.jpg,8,Negative
20170714-115907-3.jpg,1,Lantana
20170714-190212-1.jpg,1,Lantana
20171113-142813-3.jpg,6,Siam weed
20171109-085703-2.jpg,5,Rubber vine
20171219-102603-2.jpg,8,Negative
20170727-140332-1.jpg,4,Prickly acacia
20171219-112401-2.jpg,8,Negative
20180322-104212-1.jpg,8,Negative
20170127-102032-0.jpg,1,Lantana
20171025-095126-3.jpg,3,Parthenium
20170129-103840-0.jpg,8,Negative
20180109-092223-2.jpg,8,Negative
20170811-130954-2.jpg,0,Chinee apple
20170501-144852-0.jpg,8,Negative
20171212-100753-3.jpg,8,Negative
20170913-155240-3.jpg,3,Parthenium
20180125-093744-1.jpg,8,Negative
20171203-170848-3.jpg,8,Negative
20180112-071949-1.jpg,8,Negative
20180109-090308-2.jpg,8,Negative
20171219-095159-3.jpg,8,Negative
20180112-101736-1.jpg,8,Negative
20170913-155520-3.jpg,3,Parthenium
20171113-111716-0.jpg,6,Siam weed
20170714-113817-2.jpg,1,Lantana
20171025-090914-2.jpg,3,Parthenium
20170405-155232-0.jpg,0,Chinee apple
20180322-121856-2.jpg,8,Negative
20180105-095021-2.jpg,8,Negative
20180105-093049-2.jpg,8,Negative
20180125-132030-3.jpg,8,Negative
20180125-092243-1.jpg,8,Negative
20180109-085659-2.jpg,8,Negative
20171122-101001-1.jpg,5,Rubber vine
20170705-164946-0.jpg,7,Snake weed
20170920-164212-3.jpg,2,Parkinsonia
20170501-144646-0.jpg,8,Negative
20171220-084826-3.jpg,8,Negative
20170920-162359-3.jpg,2,Parkinsonia
20180105-101357-2.jpg,8,Negative
20180112-093743-1.jpg,8,Negative
20171025-081548-1.jpg,3,Parthenium
20170729-091840-1.jpg,4,Prickly acacia
20180109-065900-1.jpg,8,Negative
20180112-094441-2.jpg,8,Negative
20171220-100307-1.jpg,8,Negative
20170727-115212-1.jpg,4,Prickly acacia
20170913-095526-2.jpg,3,Parthenium
20180109-074051-1.jpg,8,Negative
20171205-145023-2.jpg,8,Negative
20180112-072738-2.jpg,8,Negative
20180322-104005-2.jpg,8,Negative
20171219-104932-3.jpg,8,Negative
20170715-125342-1.jpg,1,Lantana
20180109-085942-2.jpg,8,Negative
20180109-104529-2.jpg,8,Negative
20170728-121445-2.jpg,4,Prickly acacia
20170130-102941-0.jpg,1,Lantana
20171025-094302-2.jpg,3,Parthenium
20171025-093648-3.jpg,3,Parthenium
20180112-072533-1.jpg,8,Negative
20170811-130044-1.jpg,0,Chinee apple
20171218-111124-3.jpg,8,Negative
20180105-093318-2.jpg,8,Negative
20170727-143740-1.jpg,4,Prickly acacia
20170627-105033-0.jpg,8,Negative
20170217-150253-0.jpg,0,Chinee apple
20180109-091334-2.jpg,8,Negative
20171102-102821-1.jpg,2,Parkinsonia
20171205-145037-2.jpg,8,Negative
20171025-080448-2.jpg,3,Parthenium
20180109-100536-1.jpg,8,Negative
20170920-175240-1.jpg,2,Parkinsonia
20170217-111104-0.jpg,0,Chinee apple
20180119-110829-2.jpg,8,Negative
20170217-113200-0.jpg,7,Snake weed
20180109-090543-2.jpg,8,Negative
20171218-121003-3.jpg,8,Negative
20171220-093231-2.jpg,8,Negative
20170127-102812-0.jpg,1,Lantana
20180112-074135-1.jpg,8,Negative
20170501-142646-0.jpg,1,Lantana
20180109-091451-2.jpg,8,Negative
20170217-120447-0.jpg,7,Snake weed
20170501-145837-0.jpg,8,Negative
20180105-093654-3.jpg,8,Negative
20180322-130450-1.jpg,8,Negative
20180322-132802-1.jpg,8,Negative
20180109-091622-1.jpg,8,Negative
20170217-095344-0.jpg,7,Snake weed
20180125-130058-3.jpg,8,Negative
20171122-103613-1.jpg,5,Rubber vine
20170501-142429-0.jpg,1,Lantana
20171219-094213-2.jpg,8,Negative
20170913-101435-3.jpg,5,Rubber vine
20171102-121304-1.jpg,2,Parkinsonia
20171218-103735-2.jpg,8,Negative
20171025-092819-3.jpg,7,Snake weed
20170127-101008-0.jpg,1,Lantana
20170811-132433-2.jpg,0,Chinee apple
20170920-132825-2.jpg,2,Parkinsonia
20170727-171430-1.jpg,4,Prickly acacia
20171203-165900-3.jpg,8,Negative
20171109-091124-2.jpg,5,Rubber vine
20171219-093752-2.jpg,8,Negative
20170920-183728-1.jpg,2,Parkinsonia
20180112-075539-2.jpg,8,Negative
20171109-093307-3.jpg,5,Rubber vine
20161207-111555-0.jpg,0,Chinee apple
20170404-153902-0.jpg,7,Snake weed
20170906-113410-4.jpg,3,Parthenium
20170729-154133-3.jpg,4,Prickly acacia
20180125-132010-3.jpg,8,Negative
20180112-072356-2.jpg,8,Negative
20170210-132630-0.jpg,0,Chinee apple
20171109-194331-1.jpg,5,Rubber vine
20180109-085921-1.jpg,8,Negative
20171109-091219-3.jpg,5,Rubber vine
20171220-101301-2.jpg,8,Negative
20171219-092756-2.jpg,8,Negative
20180109-072753-1.jpg,8,Negative
20171113-093016-3.jpg,5,Rubber vine
20170714-135211-3.jpg,1,Lantana
20171218-121138-3.jpg,8,Negative
20170217-113113-0.jpg,7,Snake weed
20180112-102917-2.jpg,8,Negative
20180105-104158-1.jpg,8,Negative
20170127-101340-0.jpg,1,Lantana
20180322-104913-1.jpg,8,Negative
20171025-095017-3.jpg,3,Parthenium
20170729-085848-2.jpg,4,Prickly acacia
20171212-095308-1.jpg,8,Negative
20171212-100143-1.jpg,8,Negative
20170501-145033-0.jpg,8,Negative
20170217-095711-0.jpg,7,Snake weed
20171219-102113-3.jpg,8,Negative
20171113-134220-1.jpg,6,Siam weed
20170920-191627-1.jpg,2,Parkinsonia
20180112-081459-1.jpg,8,Negative
20180125-093802-1.jpg,8,Negative
20170714-143502-1.jpg,1,Lantana
20170913-123421-2.jpg,5,Rubber vine
20170714-121022-2.jpg,1,Lantana
20180112-101437-1.jpg,8,Negative
20180109-091805-2.jpg,8,Negative
20171025-081556-2.jpg,3,Parthenium
20170501-145850-0.jpg,8,Negative
20171109-090126-3.jpg,5,Rubber vine
20180109-095239-2.jpg,8,Negative
20180105-095512-2.jpg,8,Negative
20171109-090609-3.jpg,5,Rubber vine
20171203-165914-3.jpg,8,Negative
20180109-090213-2.jpg,8,Negative
20180322-130558-1.jpg,8,Negative
20180125-093056-2.jpg,8,Negative
20180322-133646-1.jpg,8,Negative
20170210-131638-0.jpg,7,Snake weed
20180109-100040-2.jpg,8,Negative
20180119-114631-1.jpg,8,Negative
20171218-112523-3.jpg,8,Negative
20170610-122454-0.jpg,1,Lantana
20170128-103838-0.jpg,8,Negative
20171219-113619-2.jpg,8,Negative
20180109-070209-2.jpg,8,Negative
20180322-104355-2.jpg,8,Negative
20180109-073232-1.jpg,8,Negative
20171220-084515-2.jpg,8,Negative
20180322-125348-1.jpg,8,Negative
20171108-124156-3.jpg,5,Rubber vine
20170627-104853-0.jpg,7,Snake weed
20170315-085707-0.jpg,8,Negative
20171220-082613-2.jpg,8,Negative
20171109-091235-3.jpg,5,Rubber vine
20171212-102128-3.jpg,8,Negative
20171220-093350-2.jpg,8,Negative
20170920-171122-3.jpg,2,Parkinsonia
20170913-103603-2.jpg,3,Parthenium
20170920-111136-3.jpg,2,Parkinsonia
20170920-180512-1.jpg,2,Parkinsonia
20180125-095634-1.jpg,8,Negative
20170630-155456-0.jpg,7,Snake weed
20180109-080550-2.jpg,8,Negative
20180125-094205-1.jpg,8,Negative
20171220-093105-2.jpg,8,Negative
20180112-080813-1.jpg,8,Negative
20180125-100028-1.jpg,8,Negative
20171113-102132-1.jpg,5,Rubber vine
20180109-071916-2.jpg,8,Negative
20180109-103632-2.jpg,8,Negative
20180322-132037-1.jpg,8,Negative
20180119-110729-1.jpg,8,Negative
20170721-114858-1.jpg,0,Chinee apple
20170217-115332-0.jpg,0,Chinee apple
20180109-075337-1.jpg,8,Negative
20180109-074601-2.jpg,8,Negative
20171109-075129-3.jpg,5,Rubber vine
20171109-073657-1.jpg,5,Rubber vine
20170727-113709-1.jpg,4,Prickly acacia
20170920-100439-2.jpg,2,Parkinsonia
20180322-111339-2.jpg,8,Negative
20170913-095539-2.jpg,3,Parthenium
20171102-120320-2.jpg,2,Parkinsonia
20170913-101243-2.jpg,3,Parthenium
20170906-113841-2.jpg,3,Parthenium
20180125-095610-2.jpg,8,Negative
20180119-110105-1.jpg,8,Negative
20171220-101129-1.jpg,8,Negative
20180109-100617-1.jpg,8,Negative
20170704-150829-0.jpg,7,Snake weed
20180109-071309-1.jpg,8,Negative
20170728-122514-3.jpg,4,Prickly acacia
20171218-120628-2.jpg,8,Negative
20171220-084130-2.jpg,8,Negative
20180105-102009-2.jpg,8,Negative
20170913-103012-2.jpg,3,Parthenium
20171220-084407-3.jpg,8,Negative
20170210-134009-0.jpg,0,Chinee apple
20171113-144817-0.jpg,6,Siam weed
20171113-100841-1.jpg,5,Rubber vine
20171109-074847-1.jpg,5,Rubber vine
20171212-100302-3.jpg,8,Negative
20170920-192550-1.jpg,2,Parkinsonia
20170705-163616-0.jpg,7,Snake weed
20170127-102157-0.jpg,1,Lantana
20180105-095734-3.jpg,8,Negative
20171218-105153-3.jpg,8,Negative
20171102-120305-2.jpg,2,Parkinsonia
20171219-094215-2.jpg,8,Negative
20180109-080501-2.jpg,8,Negative
20171220-083759-2.jpg,8,Negative
20180322-104627-1.jpg,8,Negative
20170920-100212-1.jpg,2,Parkinsonia
20171121-091316-1.jpg,6,Siam weed
20180105-093855-2.jpg,8,Negative
20170217-115626-0.jpg,0,Chinee apple
20180112-071857-1.jpg,8,Negative
20180112-082339-1.jpg,8,Negative
20180119-115455-2.jpg,8,Negative
20170728-121546-2.jpg,4,Prickly acacia
20170217-100839-0.jpg,7,Snake weed
20171212-093551-1.jpg,8,Negative
20171203-172149-3.jpg,8,Negative
20180322-125323-1.jpg,8,Negative
20171025-073944-1.jpg,3,Parthenium
20171109-072437-1.jpg,5,Rubber vine
20171102-122707-1.jpg,2,Parkinsonia
20170913-102241-3.jpg,5,Rubber vine
20171212-095652-1.jpg,8,Negative
20180105-100457-2.jpg,8,Negative
20171220-100713-1.jpg,8,Negative
20180112-080137-2.jpg,8,Negative
20170630-154825-0.jpg,7,Snake weed
20170410-154255-0.jpg,0,Chinee apple
20171113-173648-0.jpg,6,Siam weed
20180125-132557-3.jpg,8,Negative
20180112-074109-1.jpg,8,Negative
20171121-073259-1.jpg,6,Siam weed
20171219-100737-2.jpg,8,Negative
20171220-093359-3.jpg,8,Negative
20180105-094722-2.jpg,8,Negative
20171113-130523-2.jpg,6,Siam weed
20171109-071146-1.jpg,5,Rubber vine
20171109-093502-2.jpg,5,Rubber vine
20180322-130751-1.jpg,8,Negative
20170217-122057-0.jpg,0,Chinee apple
20170610-123035-0.jpg,1,Lantana
20180112-075622-2.jpg,8,Negative
20170727-144352-1.jpg,4,Prickly acacia
20170714-111017-1.jpg,1,Lantana
20171220-095003-1.jpg,8,Negative
20170207-142144-0.jpg,7,Snake weed
20171220-100652-1.jpg,8,Negative
20180322-102836-2.jpg,8,Negative
20180109-092025-1.jpg,8,Negative
20171102-095824-1.jpg,4,Prickly acacia
20180125-095326-2.jpg,8,Negative
20180112-071547-2.jpg,8,Negative
20170913-102456-3.jpg,5,Rubber vine
20180109-070632-2.jpg,8,Negative
20170711-121335-0.jpg,0,Chinee apple
20170715-143923-1.jpg,1,Lantana
20171219-105711-2.jpg,8,Negative
20171212-102246-3.jpg,8,Negative
20180119-105049-2.jpg,8,Negative
20171203-165621-3.jpg,8,Negative
20171219-094612-2.jpg,8,Negative
20171212-105742-3.jpg,8,Negative
20170715-120421-1.jpg,1,Lantana
20171220-083653-2.jpg,8,Negative
20170714-110704-3.jpg,1,Lantana
20180125-091831-2.jpg,8,Negative
20170913-105923-2.jpg,3,Parthenium
20170811-124803-2.jpg,0,Chinee apple
20171220-082912-2.jpg,8,Negative
20170217-103810-0.jpg,0,Chinee apple
20171109-194843-1.jpg,5,Rubber vine
20180322-111819-2.jpg,8,Negative
20180125-101659-2.jpg,8,Negative
20170727-113228-3.jpg,4,Prickly acacia
20170920-185902-1.jpg,2,Parkinsonia
20171220-092945-2.jpg,8,Negative
20170913-102058-1.jpg,3,Parthenium
20170920-185314-1.jpg,2,Parkinsonia
20180109-092115-2.jpg,7,Snake weed
20180112-101546-2.jpg,8,Negative
20180125-093946-2.jpg,8,Negative
20170718-102251-2.jpg,7,Snake weed
20180322-105054-1.jpg,8,Negative
20180109-101554-2.jpg,8,Negative
20171121-074016-1.jpg,6,Siam weed
20171205-142836-2.jpg,8,Negative
20170706-105430-0.jpg,7,Snake weed
20170718-102305-2.jpg,7,Snake weed
20170501-142900-0.jpg,1,Lantana
20171212-093006-3.jpg,8,Negative
20170714-170829-1.jpg,1,Lantana
20180105-104316-1.jpg,8,Negative
20171205-144647-2.jpg,8,Negative
20171219-094937-2.jpg,8,Negative
20170501-144633-0.jpg,8,Negative
20180322-120115-2.jpg,8,Negative
20171109-074344-3.jpg,5,Rubber vine
20170714-134219-1.jpg,1,Lantana
20170913-102030-3.jpg,5,Rubber vine
20180109-092552-1.jpg,8,Negative
20180105-093600-2.jpg,8,Negative
20180125-132018-2.jpg,8,Negative
20170906-113819-2.jpg,3,Parthenium
20180109-103502-2.jpg,8,Negative
20180322-132925-1.jpg,8,Negative
20170811-115127-1.jpg,0,Chinee apple
20170727-163919-3.jpg,4,Prickly acacia
20171109-090442-3.jpg,5,Rubber vine
20170728-121913-3.jpg,4,Prickly acacia
20170210-142721-0.jpg,7,Snake weed
20180322-131822-1.jpg,8,Negative
20180112-102634-2.jpg,8,Negative
20180322-103417-1.jpg,8,Negative
20171219-105312-3.jpg,8,Negative
20171203-174736-3.jpg,8,Negative
20171217-184528-2.jpg,8,Negative
20170501-145845-0.jpg,6,Siam weed
20170128-103734-0.jpg,8,Negative
20170128-104011-0.jpg,8,Negative
20170727-171203-1.jpg,4,Prickly acacia
20180322-113424-1.jpg,8,Negative
20171218-104233-3.jpg,8,Negative
20180322-113352-2.jpg,8,Negative
20180322-105259-1.jpg,8,Negative
20170920-094642-1.jpg,2,Parkinsonia
20180112-094523-2.jpg,8,Negative
20171203-172356-3.jpg,8,Negative
20180322-103225-1.jpg,8,Negative
20170715-162547-1.jpg,1,Lantana
20171220-085302-3.jpg,8,Negative
20170920-171338-3.jpg,2,Parkinsonia
20170920-101258-1.jpg,2,Parkinsonia
20171219-114847-2.jpg,8,Negative
20180125-101056-1.jpg,8,Negative
20170128-103830-0.jpg,8,Negative
20171212-095802-1.jpg,8,Negative
20171212-101605-3.jpg,8,Negative
20171212-094300-3.jpg,8,Negative
20171025-095113-3.jpg,3,Parthenium
20180112-103123-1.jpg,8,Negative
20170906-135455-1.jpg,3,Parthenium
20180119-110632-1.jpg,8,Negative
20180109-100645-1.jpg,8,Negative
20180322-103240-2.jpg,8,Negative
20180112-104225-2.jpg,8,Negative
20170913-101104-1.jpg,3,Parthenium
20171102-103025-3.jpg,2,Parkinsonia
20180112-080007-2.jpg,8,Negative
20171219-093801-3.jpg,8,Negative
20171121-083431-1.jpg,6,Siam weed
20170728-121823-2.jpg,4,Prickly acacia
20171203-172637-3.jpg,8,Negative
20171212-094702-1.jpg,8,Negative
20180125-131912-3.jpg,8,Negative
20180119-113657-1.jpg,8,Negative
20180119-114953-1.jpg,8,Negative
20180119-114016-1.jpg,8,Negative
20170129-103718-0.jpg,8,Negative
20171217-183807-2.jpg,8,Negative
20171205-144601-2.jpg,8,Negative
20171109-072219-1.jpg,5,Rubber vine
20170913-105705-3.jpg,5,Rubber vine
20180112-102927-1.jpg,8,Negative
20180112-091810-2.jpg,8,Negative
20171102-121717-1.jpg,2,Parkinsonia
20170707-113143-0.jpg,7,Snake weed
20171212-100115-1.jpg,8,Negative
20170304-130929-0.jpg,7,Snake weed
20170501-144239-0.jpg,1,Lantana
20170304-132413-0.jpg,7,Snake weed
20171212-093855-1.jpg,8,Negative
20171220-091652-3.jpg,8,Negative
20180119-113751-1.jpg,8,Negative
20170728-122701-3.jpg,4,Prickly acacia
20180322-105116-1.jpg,8,Negative
20170727-125701-1.jpg,4,Prickly acacia
20171219-100650-3.jpg,8,Negative
20171121-073533-1.jpg,6,Siam weed
20170727-153128-3.jpg,4,Prickly acacia
20170727-162713-3.jpg,4,Prickly acacia
20170728-121334-2.jpg,4,Prickly acacia
20180109-103017-1.jpg,8,Negative
20170705-164337-0.jpg,7,Snake weed
20171219-113109-3.jpg,8,Negative
20171218-110407-2.jpg,8,Negative
20170913-103228-1.jpg,3,Parthenium
20180105-101143-3.jpg,8,Negative
20170410-124637-0.jpg,0,Chinee apple
20170610-121802-0.jpg,1,Lantana
20180119-114550-1.jpg,8,Negative
20171025-085846-2.jpg,3,Parthenium
20170610-124127-0.jpg,1,Lantana
20171121-075509-1.jpg,6,Siam weed
20171113-131503-1.jpg,6,Siam weed
20170920-102119-1.jpg,2,Parkinsonia
20180112-070944-2.jpg,8,Negative
20171205-124014-2.jpg,8,Negative
20170410-154156-0.jpg,0,Chinee apple
20180322-114053-1.jpg,8,Negative
20180119-114710-2.jpg,8,Negative
20171218-104614-3.jpg,8,Negative
20170728-122659-2.jpg,4,Prickly acacia
20171212-093333-3.jpg,8,Negative
20170920-184941-1.jpg,2,Parkinsonia
20171218-122332-3.jpg,8,Negative
20180322-125940-1.jpg,8,Negative
20180109-085608-2.jpg,8,Negative
20171218-105544-2.jpg,8,Negative
20171220-095402-2.jpg,8,Negative
20170811-125344-1.jpg,0,Chinee apple
20180125-092932-2.jpg,8,Negative
20171205-144549-2.jpg,8,Negative
20180109-104423-1.jpg,8,Negative
20171220-090233-3.jpg,8,Negative
20180125-101536-1.jpg,8,Negative
20180112-101658-1.jpg,8,Negative
20180109-092355-2.jpg,8,Negative
20170217-100235-0.jpg,7,Snake weed
20180109-071537-1.jpg,8,Negative
20180105-100134-3.jpg,8,Negative
20170727-111953-1.jpg,4,Prickly acacia
20180125-133144-2.jpg,8,Negative
20170920-162319-3.jpg,2,Parkinsonia
20170630-154301-0.jpg,7,Snake weed
20170129-102814-0.jpg,8,Negative
20170727-170810-3.jpg,4,Prickly acacia
20171219-111704-3.jpg,8,Negative
20180112-100645-1.jpg,8,Negative
20170714-135146-3.jpg,1,Lantana
20180105-095846-2.jpg,8,Negative
20170920-115210-3.jpg,2,Parkinsonia
20180119-110000-2.jpg,8,Negative
20170714-114527-2.jpg,1,Lantana
20170630-154721-0.jpg,7,Snake weed
20180119-113105-2.jpg,8,Negative
20170728-151448-1.jpg,4,Prickly acacia
20180105-101155-2.jpg,8,Negative
20170920-155944-3.jpg,2,Parkinsonia
20170714-190038-1.jpg,1,Lantana
20171025-100510-2.jpg,3,Parthenium
20171025-081322-2.jpg,3,Parthenium
20170705-165107-0.jpg,7,Snake weed
20170811-104441-2.jpg,0,Chinee apple
20180112-073328-2.jpg,8,Negative
20171113-120119-1.jpg,6,Siam weed
20170315-090445-0.jpg,8,Negative
20171219-111743-3.jpg,8,Negative
20180109-104330-2.jpg,7,Snake weed
20171113-134454-3.jpg,6,Siam weed
20170906-105324-1.jpg,3,Parthenium
20170728-122322-2.jpg,4,Prickly acacia
20170727-113140-1.jpg,4,Prickly acacia
20180322-115338-1.jpg,8,Negative
20160928-142103-0.jpg,0,Chinee apple
20180105-100246-2.jpg,8,Negative
20171218-121824-3.jpg,8,Negative
20171218-103005-2.jpg,8,Negative
20170217-120345-0.jpg,7,Snake weed
20180322-103910-1.jpg,8,Negative
20171025-082605-1.jpg,3,Parthenium
20170727-170849-1.jpg,4,Prickly acacia
20170906-114413-4.jpg,3,Parthenium
20180112-102035-2.jpg,8,Negative
20171220-100432-1.jpg,8,Negative
20170920-162458-3.jpg,2,Parkinsonia
20171025-095719-1.jpg,3,Parthenium
20180119-114346-2.jpg,8,Negative
20170127-103248-0.jpg,1,Lantana
20171121-085122-1.jpg,6,Siam weed
20180125-133924-3.jpg,8,Negative
20171217-100549-2.jpg,8,Negative
20180125-101355-1.jpg,8,Negative
20171219-113817-2.jpg,8,Negative
20171113-115829-1.jpg,6,Siam weed
20180125-134552-3.jpg,8,Negative
20180105-092433-3.jpg,8,Negative
20180105-094800-3.jpg,8,Negative
20180119-111143-2.jpg,8,Negative
20170714-141420-3.jpg,1,Lantana
20180322-113332-2.jpg,8,Negative
20170727-113318-1.jpg,4,Prickly acacia
20171220-093510-2.jpg,8,Negative
20180109-080101-2.jpg,7,Snake weed
20180119-115236-1.jpg,8,Negative
20171025-073458-2.jpg,3,Parthenium
20180125-131915-2.jpg,8,Negative
20180112-091525-2.jpg,8,Negative
20180119-110902-2.jpg,8,Negative
20171102-121720-2.jpg,2,Parkinsonia
20170705-162506-0.jpg,7,Snake weed
20170920-132922-2.jpg,2,Parkinsonia
20170304-125110-0.jpg,0,Chinee apple
20180112-100910-2.jpg,8,Negative
20180125-133130-3.jpg,8,Negative
20170729-093456-2.jpg,4,Prickly acacia
20180109-065853-2.jpg,8,Negative
20170811-123016-2.jpg,0,Chinee apple
20170906-133247-1.jpg,3,Parthenium
20171219-094623-2.jpg,8,Negative
20170718-100744-2.jpg,0,Chinee apple
20180125-132834-3.jpg,8,Negative
20170811-131529-1.jpg,0,Chinee apple
20170207-141552-0.jpg,7,Snake weed
20180125-091250-2.jpg,8,Negative
20170920-130458-2.jpg,2,Parkinsonia
20170217-151952-0.jpg,0,Chinee apple
20180109-101214-1.jpg,8,Negative
20170405-154756-0.jpg,0,Chinee apple
20170129-103911-0.jpg,8,Negative
20171219-112556-2.jpg,8,Negative
20170920-172300-1.jpg,2,Parkinsonia
20170920-140120-2.jpg,2,Parkinsonia
20171113-133536-1.jpg,6,Siam weed
20170727-120058-3.jpg,4,Prickly acacia
20171109-093500-1.jpg,5,Rubber vine
20171218-103500-2.jpg,8,Negative
20171219-092922-2.jpg,8,Negative
20170728-150022-1.jpg,4,Prickly acacia
20170913-105009-3.jpg,5,Rubber vine
20161207-112255-0.jpg,0,Chinee apple
20180112-102249-1.jpg,8,Negative
20171218-104135-3.jpg,8,Negative
20171025-095337-2.jpg,3,Parthenium
20171025-073905-1.jpg,3,Parthenium
20180109-070217-2.jpg,8,Negative
20180112-081124-2.jpg,8,Negative
20170811-113635-1.jpg,0,Chinee apple
20180125-100017-1.jpg,8,Negative
20170217-120401-0.jpg,7,Snake weed
20170906-111807-4.jpg,3,Parthenium
20171220-093207-2.jpg,8,Negative
20170906-115342-1.jpg,3,Parthenium
20171113-142546-2.jpg,6,Siam weed
20180109-070118-2.jpg,8,Negative
20170705-165551-0.jpg,7,Snake weed
20170920-184235-1.jpg,2,Parkinsonia
20180125-095434-1.jpg,8,Negative
20170714-143353-1.jpg,1,Lantana
20171219-102311-2.jpg,8,Negative
20170217-113008-0.jpg,0,Chinee apple
20180109-104941-2.jpg,8,Negative
20171109-091542-3.jpg,5,Rubber vine
20170906-110518-1.jpg,3,Parthenium
20170728-153256-3.jpg,8,Negative
20180112-103553-2.jpg,8,Negative
20171025-095553-1.jpg,3,Parthenium
20171113-092633-3.jpg,5,Rubber vine
20170811-163543-1.jpg,0,Chinee apple
20171025-075132-2.jpg,3,Parthenium
20180105-091702-2.jpg,8,Negative
20171025-094241-1.jpg,3,Parthenium
20170501-145528-0.jpg,8,Negative
20171113-123919-1.jpg,6,Siam weed
20180322-125619-1.jpg,8,Negative
20170920-160143-3.jpg,2,Parkinsonia
20170714-121424-2.jpg,1,Lantana
20171217-183949-2.jpg,8,Negative
20171217-183601-2.jpg,8,Negative
20180322-133359-1.jpg,8,Negative
