Filename,Label,Species
20170410-160503-0.jpg,7,Snake weed
20170714-111045-1.jpg,1,Lantana
20171025-074553-2.jpg,3,Parthenium
20171212-103805-3.jpg,8,Negative
20171220-093144-2.jpg,8,Negative
20180112-072832-2.jpg,8,Negative
20170920-134143-2.jpg,2,Parkinsonia
20170811-162503-1.jpg,0,Chinee apple
20170714-170023-1.jpg,1,Lantana
20171113-093500-1.jpg,5,Rubber vine
20170128-103847-0.jpg,8,Negative
20171102-115231-1.jpg,2,Parkinsonia
20171205-124103-2.jpg,8,Negative
20171205-145051-2.jpg,8,Negative
20180322-113523-2.jpg,8,Negative
20180112-074507-2.jpg,8,Negative
20170913-100403-3.jpg,5,Rubber vine
20170405-155136-0.jpg,0,Chinee apple
20180322-120015-2.jpg,8,Negative
20170714-134246-1.jpg,1,Lantana
20171203-173258-3.jpg,8,Negative
20170729-093155-1.jpg,4,Prickly acacia
20171113-142940-3.jpg,6,Siam weed
20170630-153729-0.jpg,7,Snake weed
20180109-090115-2.jpg,8,Negative
20180109-104042-2.jpg,8,Negative
20170410-154156-0.jpg,0,Chinee apple
20171113-134550-1.jpg,6,Siam weed
20180105-091820-3.jpg,8,Negative
20180105-093850-3.jpg,8,Negative
20170405-155511-0.jpg,0,Chinee apple
20171219-105135-3.jpg,8,Negative
20171025-080931-1.jpg,3,Parthenium
20180125-132147-3.jpg,8,Negative
20171113-135139-3.jpg,6,Siam weed
20180109-080141-1.jpg,8,Negative
20170705-161438-0.jpg,7,Snake weed
20170913-115909-2.jpg,5,Rubber vine
20170920-192229-1.jpg,2,Parkinsonia
20180125-092820-1.jpg,8,Negative
20171219-110213-3.jpg,8,Negative
20180322-132135-1.jpg,8,Negative
20180109-090213-2.jpg,8,Negative
20180112-072547-1.jpg,8,Negative
20171217-183434-2.jpg,8,Negative
20171109-090615-2.jpg,5,Rubber vine
20170913-103505-1.jpg,3,Parthenium
20171220-092008-2.jpg,8,Negative
20170610-120826-0.jpg,1,Lantana
20180119-115120-1.jpg,8,Negative
20171220-093105-2.jpg,8,Negative
20180109-091256-1.jpg,8,Negative
20170906-105827-4.jpg,3,Parthenium
20170707-113101-0.jpg,7,Snake weed
20180105-094908-2.jpg,8,Negative
20170727-163144-1.jpg,4,Prickly acacia
20170127-102630-0.jpg,1,Lantana
20171122-100723-1.jpg,5,Rubber vine
20180322-111349-2.jpg,8,Negative
20180109-103723-1.jpg,8,Negative
20170906-114902-1.jpg,3,Parthenium
20170630-155919-0.jpg,7,Snake weed
20170210-132425-0.jpg,0,Chinee apple
20171220-090427-2.jpg,8,Negative
20170714-140131-1.jpg,1,Lantana
20171219-113014-2.jpg,8,Negative
20171025-100703-1.jpg,3,Parthenium
20171113-112032-0.jpg,6,Siam weed
20180109-071454-2.jpg,8,Negative
20170920-185943-1.jpg,2,Parkinsonia
20180112-074038-1.jpg,8,Negative
20170920-111217-2.jpg,2,Parkinsonia
20180125-093647-2.jpg,8,Negative
20171218-104637-2.jpg,8,Negative
20170728-155152-1.jpg,4,Prickly acacia
20170920-184115-1.jpg,2,Parkinsonia
20180125-094408-2.jpg,8,Negative
20171102-094159-3.jpg,4,Prickly acacia
20170128-103051-0.jpg,8,Negative
20170704-155206-0.jpg,7,Snake weed
20171220-095009-2.jpg,8,Negative
20171205-144456-2.jpg,8,Negative
20170920-100021-1.jpg,2,Parkinsonia
20180112-073046-2.jpg,8,Negative
20171113-141752-2.jpg,6,Siam weed
20170207-142601-0.jpg,7,Snake weed
20171205-143059-2.jpg,8,Negative
20171122-101456-1.jpg,5,Rubber vine
20180119-114736-1.jpg,8,Negative
20171220-085411-3.jpg,8,Negative
20180109-074251-2.jpg,8,Negative
20171220-094554-2.jpg,8,Negative
20170129-103016-0.jpg,8,Negative
20170210-130955-0.jpg,7,Snake weed
20180109-104351-2.jpg,8,Negative
20170913-115358-2.jpg,5,Rubber vine
20171203-170042-3.jpg,8,Negative
20170728-122357-2.jpg,4,Prickly acacia
20170811-131052-2.jpg,0,Chinee apple
20180125-093306-1.jpg,8,Negative
20171219-114725-2.jpg,8,Negative
20171109-072633-3.jpg,5,Rubber vine
20170727-151846-3.jpg,4,Prickly acacia
20180112-080820-2.jpg,8,Negative
20180125-131224-2.jpg,8,Negative
20170501-145533-0.jpg,8,Negative
20180109-075303-2.jpg,8,Negative
20170727-150126-3.jpg,4,Prickly acacia
20180112-091952-1.jpg,8,Negative
20171025-081548-1.jpg,3,Parthenium
20180105-100137-2.jpg,8,Negative
20170906-115139-1.jpg,3,Parthenium
20171109-074823-1.jpg,5,Rubber vine
20170727-153037-3.jpg,4,Prickly acacia
20170714-135852-2.jpg,1,Lantana
20171220-084339-3.jpg,8,Negative
20170906-132622-1.jpg,3,Parthenium
20180105-094728-2.jpg,8,Negative
20180109-090405-2.jpg,8,Negative
20171109-093542-2.jpg,5,Rubber vine
20170217-143922-0.jpg,7,Snake weed
20171025-090900-3.jpg,3,Parthenium
20171205-124606-2.jpg,8,Negative
20180119-115721-2.jpg,8,Negative
20171219-094811-2.jpg,8,Negative
20170920-171317-3.jpg,2,Parkinsonia
20171219-113852-2.jpg,8,Negative
20180322-112703-2.jpg,8,Negative
20170913-105608-2.jpg,3,Parthenium
20171220-100315-1.jpg,8,Negative
20170714-120921-2.jpg,1,Lantana
20171102-121348-2.jpg,2,Parkinsonia
20170906-114313-2.jpg,3,Parthenium
20171219-113516-2.jpg,8,Negative
20170718-132658-2.jpg,7,Snake weed
20180109-104228-2.jpg,8,Negative
20180125-134115-3.jpg,8,Negative
20180109-095348-1.jpg,8,Negative
20171220-091538-2.jpg,8,Negative
20171109-072154-3.jpg,5,Rubber vine
20180112-102244-2.jpg,8,Negative
20171212-102352-3.jpg,8,Negative
20171102-120336-1.jpg,2,Parkinsonia
20170304-132429-0.jpg,7,Snake weed
20180119-105754-1.jpg,8,Negative
20170920-113857-2.jpg,2,Parkinsonia
20170729-092655-2.jpg,4,Prickly acacia
20171102-121129-3.jpg,2,Parkinsonia
20180105-100729-3.jpg,8,Negative
20170210-131340-0.jpg,7,Snake weed
20180105-093401-2.jpg,8,Negative
20171025-074629-3.jpg,7,Snake weed
20170913-105901-3.jpg,5,Rubber vine
20180112-071309-2.jpg,8,Negative
20171218-104247-3.jpg,8,Negative
20171219-113648-3.jpg,8,Negative
20171113-133500-1.jpg,6,Siam weed
20170714-142043-3.jpg,1,Lantana
20170714-114647-2.jpg,1,Lantana
20171113-140544-2.jpg,6,Siam weed
20170718-132051-2.jpg,0,Chinee apple
20170729-154322-3.jpg,4,Prickly acacia
20171218-112537-3.jpg,8,Negative
20180109-105336-1.jpg,8,Negative
20171025-081315-1.jpg,3,Parthenium
20171121-083810-1.jpg,6,Siam weed
20180109-091312-2.jpg,8,Negative
20171122-102106-1.jpg,5,Rubber vine
20170217-100602-0.jpg,7,Snake weed
20170210-132012-0.jpg,0,Chinee apple
20170207-142726-0.jpg,7,Snake weed
20171109-070904-3.jpg,5,Rubber vine
20171025-093313-1.jpg,3,Parthenium
20180112-091218-2.jpg,8,Negative
20180105-101548-2.jpg,8,Negative
20180322-125923-1.jpg,8,Negative
20171219-114325-3.jpg,8,Negative
20170913-103447-3.jpg,5,Rubber vine
20171109-071508-3.jpg,5,Rubber vine
20180322-103010-2.jpg,8,Negative
20171220-090357-2.jpg,8,Negative
20171102-122732-2.jpg,2,Parkinsonia
20170127-101535-0.jpg,1,Lantana
20170630-150531-0.jpg,7,Snake weed
20170729-091634-1.jpg,4,Prickly acacia
20180125-100814-2.jpg,8,Negative
20171109-093500-1.jpg,5,Rubber vine
20170210-131711-0.jpg,0,Chinee apple
20171218-120209-3.jpg,8,Negative
20171218-103402-2.jpg,8,Negative
20171219-105822-3.jpg,8,Negative
20180119-111317-2.jpg,8,Negative
20180112-100613-1.jpg,8,Negative
20180109-104529-2.jpg,8,Negative
20171218-105030-3.jpg,8,Negative
20180109-090107-2.jpg,8,Negative
20180109-103700-1.jpg,8,Negative
20170728-122548-2.jpg,4,Prickly acacia
20180125-093527-1.jpg,8,Negative
20180109-095047-2.jpg,8,Negative
20171203-173359-3.jpg,8,Negative
20171219-113829-2.jpg,8,Negative
20170811-155046-2.jpg,0,Chinee apple
20170727-140332-1.jpg,4,Prickly acacia
20180112-082709-1.jpg,8,Negative
20171212-094952-1.jpg,8,Negative
20180322-113904-2.jpg,8,Negative
20180125-100100-2.jpg,8,Negative
20170920-182718-1.jpg,2,Parkinsonia
20170913-103341-2.jpg,3,Parthenium
20171113-093822-3.jpg,5,Rubber vine
20170714-135127-2.jpg,1,Lantana
20180322-112554-2.jpg,8,Negative
20180119-113120-1.jpg,8,Negative
20180322-112801-2.jpg,8,Negative
20171025-095444-3.jpg,3,Parthenium
20171212-093303-3.jpg,8,Negative
20171218-122026-2.jpg,8,Negative
20170920-095711-3.jpg,2,Parkinsonia
20171218-111935-3.jpg,8,Negative
20170727-140424-1.jpg,4,Prickly acacia
20170718-132000-2.jpg,0,Chinee apple
20180105-102443-1.jpg,8,Negative
20180322-133646-1.jpg,8,Negative
20170920-160401-3.jpg,2,Parkinsonia
20170920-113312-3.jpg,2,Parkinsonia
20180322-113052-1.jpg,8,Negative
20180125-130130-2.jpg,8,Negative
20171205-134600-2.jpg,8,Negative
20170630-152127-0.jpg,7,Snake weed
20171102-093603-2.jpg,4,Prickly acacia
20180119-115445-2.jpg,8,Negative
20171109-194604-1.jpg,5,Rubber vine
20170315-090401-0.jpg,8,Negative
20170410-160355-0.jpg,7,Snake weed
20170920-132623-2.jpg,2,Parkinsonia
20171113-144201-3.jpg,6,Siam weed
20171121-084234-2.jpg,6,Siam weed
20170913-104437-2.jpg,3,Parthenium
20171113-142521-2.jpg,6,Siam weed
20170610-120839-0.jpg,1,Lantana
20170729-092641-1.jpg,4,Prickly acacia
20180125-133012-3.jpg,8,Negative
20171218-114841-2.jpg,8,Negative
20170718-094503-2.jpg,0,Chinee apple
20180105-092839-3.jpg,8,Negative
20171219-112008-3.jpg,8,Negative
20171218-105311-2.jpg,8,Negative
20180109-080350-1.jpg,8,Negative
20170207-141727-0.jpg,7,Snake weed
20170913-103812-2.jpg,3,Parthenium
20171102-100914-2.jpg,4,Prickly acacia
20170714-120357-2.jpg,1,Lantana
20180112-072412-2.jpg,8,Negative
20180109-074911-2.jpg,8,Negative
20180112-070741-2.jpg,8,Negative
20171025-074900-3.jpg,3,Parthenium
20171219-095803-2.jpg,8,Negative
20170706-110224-0.jpg,8,Negative
20180109-095926-1.jpg,8,Negative
20180109-072622-1.jpg,8,Negative
20170913-103944-2.jpg,3,Parthenium
20170920-160041-3.jpg,2,Parkinsonia
20170127-102301-0.jpg,1,Lantana
20171220-094913-1.jpg,8,Negative
20170727-143545-1.jpg,4,Prickly acacia
20171219-111957-3.jpg,8,Negative
20171113-150036-3.jpg,6,Siam weed
20171122-104222-1.jpg,5,Rubber vine
20170705-162525-0.jpg,7,Snake weed
20170728-122620-3.jpg,4,Prickly acacia
20170727-155422-1.jpg,4,Prickly acacia
20180109-091309-1.jpg,8,Negative
20170727-112625-3.jpg,4,Prickly acacia
20171205-144824-2.jpg,8,Negative
20171218-120733-3.jpg,8,Negative
20180125-133407-2.jpg,8,Negative
20171113-140134-2.jpg,6,Siam weed
20180322-132255-1.jpg,8,Negative
20180112-102259-2.jpg,8,Negative
20171219-103220-3.jpg,8,Negative
20170714-143314-1.jpg,1,Lantana
20180109-101517-2.jpg,8,Negative
20171113-141437-2.jpg,6,Siam weed
20180112-080001-2.jpg,8,Negative
20180112-092208-1.jpg,8,Negative
20171113-131948-3.jpg,6,Siam weed
20170217-115626-0.jpg,0,Chinee apple
20171219-104517-2.jpg,8,Negative
20180109-070530-1.jpg,8,Negative
20180322-124907-1.jpg,8,Negative
20180109-102907-2.jpg,8,Negative
20171109-074145-1.jpg,5,Rubber vine
20180105-092029-3.jpg,8,Negative
20180125-131319-2.jpg,8,Negative
20180322-113744-1.jpg,8,Negative
20170913-121430-1.jpg,5,Rubber vine
20180109-092533-2.jpg,8,Negative
20170811-114743-2.jpg,0,Chinee apple
20171121-083939-1.jpg,6,Siam weed
20170210-142148-0.jpg,7,Snake weed
20170704-155122-0.jpg,7,Snake weed
20171219-112250-2.jpg,8,Negative
20180125-101713-1.jpg,8,Negative
20171121-101101-1.jpg,6,Siam weed
20170727-170947-1.jpg,4,Prickly acacia
20170715-160326-1.jpg,1,Lantana
20180109-085732-2.jpg,7,Snake weed
20171025-075132-2.jpg,3,Parthenium
20170906-091751-1.jpg,3,Parthenium
20171121-072049-1.jpg,6,Siam weed
20171113-131937-3.jpg,6,Siam weed
20171102-120712-1.jpg,2,Parkinsonia
20171218-104227-2.jpg,8,Negative
20170501-144947-0.jpg,8,Negative
20170217-102437-0.jpg,0,Chinee apple
20180105-092621-2.jpg,8,Negative
20180105-095152-3.jpg,8,Negative
20170920-130935-2.jpg,2,Parkinsonia
20180112-080610-2.jpg,8,Negative
20180322-120945-2.jpg,8,Negative
20170127-102005-0.jpg,1,Lantana
20170127-102920-0.jpg,1,Lantana
20171113-132349-1.jpg,6,Siam weed
20171113-101422-3.jpg,5,Rubber vine
20180322-133223-1.jpg,8,Negative
20170728-120147-2.jpg,4,Prickly acacia
20171205-141347-2.jpg,8,Negative
20171218-110803-2.jpg,8,Negative
20170714-112445-2.jpg,1,Lantana
20170913-100412-1.jpg,3,Parthenium
20170728-150742-3.jpg,8,Negative
20180109-075157-1.jpg,8,Negative
20170811-125711-1.jpg,0,Chinee apple
20180109-091058-2.jpg,8,Negative
20170129-104100-0.jpg,8,Negative
20171025-075000-2.jpg,3,Parthenium
20180119-115411-2.jpg,8,Negative
20170129-101934-0.jpg,8,Negative
20180322-104522-1.jpg,8,Negative
20180112-103209-1.jpg,8,Negative
20180119-105259-1.jpg,8,Negative
20171220-091117-2.jpg,8,Negative
20170913-111002-1.jpg,3,Parthenium
20171113-132058-1.jpg,6,Siam weed
20170714-142722-3.jpg,1,Lantana
20170913-102554-2.jpg,3,Parthenium
20170410-123909-0.jpg,0,Chinee apple
20171220-082657-3.jpg,8,Negative
20180109-072850-2.jpg,8,Negative
20180125-135234-2.jpg,8,Negative
20171218-103654-2.jpg,8,Negative
20171205-143939-2.jpg,8,Negative
20180322-104325-2.jpg,8,Negative
20171109-072401-1.jpg,5,Rubber vine
20170210-130638-0.jpg,7,Snake weed
20171102-120828-2.jpg,2,Parkinsonia
20171205-141421-2.jpg,8,Negative
20180105-095706-3.jpg,8,Negative
20170920-130730-2.jpg,2,Parkinsonia
20180112-072856-1.jpg,8,Negative
20180125-094949-1.jpg,8,Negative
20171025-074536-3.jpg,3,Parthenium
20170727-114409-3.jpg,4,Prickly acacia
20170129-103106-0.jpg,8,Negative
20171220-093311-2.jpg,8,Negative
20180322-114415-2.jpg,8,Negative
20170727-164318-1.jpg,4,Prickly acacia
20170906-131956-1.jpg,3,Parthenium
20171218-115256-2.jpg,8,Negative
20170129-102505-0.jpg,8,Negative
20180125-101251-2.jpg,8,Negative
20180125-132135-2.jpg,8,Negative
20171219-112449-3.jpg,8,Negative
20170610-122533-0.jpg,1,Lantana
20171212-105639-3.jpg,8,Negative
20180112-083153-1.jpg,8,Negative
20170727-144609-1.jpg,4,Prickly acacia
20170715-153540-1.jpg,1,Lantana
20170913-102429-2.jpg,3,Parthenium
20170906-094730-1.jpg,3,Parthenium
20180119-104920-2.jpg,8,Negative
20170811-125006-2.jpg,0,Chinee apple
20180125-134003-3.jpg,8,Negative
20171220-091902-3.jpg,8,Negative
20171102-100219-2.jpg,4,Prickly acacia
20171212-103745-3.jpg,8,Negative
20170304-123621-0.jpg,0,Chinee apple
20180109-101209-2.jpg,8,Negative
20170920-162129-3.jpg,2,Parkinsonia
20180322-112543-2.jpg,8,Negative
20171025-082526-1.jpg,3,Parthenium
20171220-083043-2.jpg,8,Negative
20171102-103046-2.jpg,2,Parkinsonia
20170217-112214-0.jpg,0,Chinee apple
20180125-091955-1.jpg,8,Negative
20170704-151748-0.jpg,7,Snake weed
20180109-103818-1.jpg,8,Negative
20171218-105811-3.jpg,8,Negative
20171201-115805-1.jpg,8,Negative
20171025-082727-2.jpg,3,Parthenium
20170714-132614-1.jpg,1,Lantana
20180109-080723-2.jpg,8,Negative
20170501-142822-0.jpg,1,Lantana
20171220-092053-2.jpg,8,Negative
20170718-102441-2.jpg,7,Snake weed
20180322-102743-1.jpg,8,Negative
20180322-111748-1.jpg,8,Negative
20180125-101046-1.jpg,8,Negative
20180105-093127-3.jpg,8,Negative
20171220-093358-3.jpg,8,Negative
20170404-153640-0.jpg,7,Snake weed
20180112-102528-1.jpg,8,Negative
20171122-100455-1.jpg,5,Rubber vine
20170715-114304-1.jpg,1,Lantana
20180109-073926-2.jpg,8,Negative
20171109-072302-3.jpg,5,Rubber vine
20170920-121137-2.jpg,2,Parkinsonia
20180125-131854-2.jpg,8,Negative
20170304-132134-0.jpg,7,Snake weed
20170714-143122-2.jpg,1,Lantana
20170811-131125-1.jpg,0,Chinee apple
20170920-095541-2.jpg,2,Parkinsonia
20171102-100031-1.jpg,4,Prickly acacia
20180112-072435-1.jpg,8,Negative
20171109-194044-1.jpg,5,Rubber vine
20180322-114628-2.jpg,8,Negative
20170920-114830-3.jpg,2,Parkinsonia
20171220-100528-1.jpg,8,Negative
20171109-073756-1.jpg,5,Rubber vine
20161207-111744-0.jpg,0,Chinee apple
20170718-132207-2.jpg,7,Snake weed
20171025-100834-1.jpg,3,Parthenium
20170727-130315-1.jpg,4,Prickly acacia
20171219-093306-3.jpg,8,Negative
20171218-110553-3.jpg,8,Negative
20170210-132522-0.jpg,0,Chinee apple
20170913-104934-3.jpg,5,Rubber vine
20171219-100722-3.jpg,8,Negative
20170913-101319-3.jpg,5,Rubber vine
20180322-111715-1.jpg,8,Negative
20180322-120303-2.jpg,8,Negative
20180119-115435-2.jpg,8,Negative
20171109-074159-1.jpg,5,Rubber vine
20170715-103111-1.jpg,1,Lantana
20180112-075258-2.jpg,8,Negative
20170718-101638-2.jpg,7,Snake weed
20180112-094633-2.jpg,8,Negative
20180322-132417-1.jpg,8,Negative
20170127-101628-0.jpg,1,Lantana
20171218-120341-2.jpg,8,Negative
20170906-101043-1.jpg,3,Parthenium
20170727-130021-1.jpg,4,Prickly acacia
20171203-170616-3.jpg,8,Negative
20171205-144132-2.jpg,8,Negative
20180112-073045-1.jpg,8,Negative
20170705-161056-0.jpg,7,Snake weed
20170129-103055-0.jpg,8,Negative
20171121-073208-1.jpg,6,Siam weed
20170920-160657-3.jpg,2,Parkinsonia
20180109-070002-2.jpg,8,Negative
20180105-100502-3.jpg,8,Negative
20170714-133426-1.jpg,1,Lantana
20171109-073510-1.jpg,5,Rubber vine
20170715-164851-1.jpg,1,Lantana
20180119-110134-1.jpg,8,Negative
20180109-074817-2.jpg,8,Negative
20171025-090145-2.jpg,3,Parthenium
20180109-105354-2.jpg,8,Negative
20171122-103118-1.jpg,5,Rubber vine
20171205-123527-2.jpg,8,Negative
20180105-093545-2.jpg,8,Negative
20171109-074110-1.jpg,5,Rubber vine
20171203-165847-3.jpg,8,Negative
20180322-130905-1.jpg,8,Negative
20180105-100622-3.jpg,8,Negative
20171220-095321-2.jpg,8,Negative
20180125-093202-1.jpg,8,Negative
20170304-130900-0.jpg,7,Snake weed
20171218-112712-3.jpg,8,Negative
20171218-111238-2.jpg,8,Negative
20171220-094713-2.jpg,8,Negative
20170714-141955-3.jpg,1,Lantana
20171203-173941-3.jpg,8,Negative
20170315-085555-0.jpg,8,Negative
20180109-075105-1.jpg,8,Negative
20171212-102805-3.jpg,8,Negative
20180109-090002-2.jpg,8,Negative
20171212-100528-1.jpg,8,Negative
20171218-121136-3.jpg,8,Negative
20171109-091506-3.jpg,5,Rubber vine
20161207-144746-0.jpg,7,Snake weed
20180105-093421-3.jpg,8,Negative
20180112-102528-2.jpg,8,Negative
20171109-071031-1.jpg,5,Rubber vine
20171219-112111-2.jpg,8,Negative
20180119-105024-2.jpg,8,Negative
20170920-132702-2.jpg,2,Parkinsonia
20171025-080400-1.jpg,3,Parthenium
20171102-121207-1.jpg,2,Parkinsonia
20171102-120507-1.jpg,2,Parkinsonia
20180109-074349-2.jpg,8,Negative
20170705-164230-0.jpg,7,Snake weed
20180125-095548-1.jpg,8,Negative
20180322-114941-1.jpg,8,Negative
20180322-112015-1.jpg,8,Negative
20180109-073245-1.jpg,8,Negative
20180119-112920-2.jpg,8,Negative
20170913-123043-1.jpg,5,Rubber vine
20180125-100645-2.jpg,8,Negative
20180125-093913-2.jpg,8,Negative
20180109-104318-1.jpg,8,Negative
20180109-090148-2.jpg,8,Negative
20170718-102220-2.jpg,0,Chinee apple
20170217-121224-0.jpg,0,Chinee apple
20171217-184452-2.jpg,8,Negative
20180125-134828-2.jpg,8,Negative
20171109-093942-3.jpg,5,Rubber vine
20171108-125657-3.jpg,5,Rubber vine
20170727-170606-1.jpg,4,Prickly acacia
20170920-160436-3.jpg,2,Parkinsonia
20171219-114652-3.jpg,8,Negative
20170913-104133-1.jpg,3,Parthenium
20170920-115716-2.jpg,2,Parkinsonia
20171025-074425-1.jpg,3,Parthenium
20171025-080548-2.jpg,3,Parthenium
20171212-105549-3.jpg,8,Negative
20180119-110004-1.jpg,8,Negative
20171219-112144-2.jpg,8,Negative
20180322-104310-2.jpg,8,Negative
20170705-162443-0.jpg,7,Snake weed
20180112-101854-2.jpg,8,Negative
20170728-121232-2.jpg,4,Prickly acacia
20171205-134734-2.jpg,8,Negative
20180112-083344-1.jpg,8,Negative
20180109-072144-2.jpg,8,Negative
20170906-113231-4.jpg,3,Parthenium
20171220-095408-2.jpg,8,Negative
20170210-134327-0.jpg,0,Chinee apple
20171113-135507-3.jpg,6,Siam weed
20170913-115550-2.jpg,5,Rubber vine
20171109-092642-1.jpg,5,Rubber vine
20180109-103003-2.jpg,8,Negative
20170920-100206-2.jpg,2,Parkinsonia
20170217-114813-0.jpg,7,Snake weed
20170610-123133-0.jpg,1,Lantana
20171219-094823-3.jpg,8,Negative
20171219-093357-2.jpg,8,Negative
20170920-192030-1.jpg,2,Parkinsonia
20180112-081330-1.jpg,8,Negative
20180105-101641-2.jpg,8,Negative
20171220-091422-3.jpg,8,Negative
20180109-104528-2.jpg,8,Negative
20170920-131101-2.jpg,2,Parkinsonia
20171113-131947-2.jpg,6,Siam weed
20180109-104944-1.jpg,8,Negative
20170217-121536-0.jpg,0,Chinee apple
20171212-103650-3.jpg,8,Negative
20180105-094739-3.jpg,8,Negative
20180109-090753-2.jpg,8,Negative
20170729-090441-1.jpg,4,Prickly acacia
20170711-115029-0.jpg,7,Snake weed
20171217-103545-2.jpg,8,Negative
20180322-114546-2.jpg,8,Negative
20171219-113407-3.jpg,8,Negative
20171025-074506-3.jpg,3,Parthenium
20171109-092033-2.jpg,5,Rubber vine
20170920-101121-1.jpg,2,Parkinsonia
20171113-095456-1.jpg,5,Rubber vine
20180109-105509-1.jpg,8,Negative
20180109-104824-2.jpg,8,Negative
20180109-071951-2.jpg,8,Negative
20171212-105308-3.jpg,8,Negative
20170210-130830-0.jpg,7,Snake weed
20170627-103928-0.jpg,0,Chinee apple
20171113-115402-3.jpg,6,Siam weed
20180119-113809-1.jpg,8,Negative
20180125-095907-2.jpg,8,Negative
20171113-115949-1.jpg,6,Siam weed
20180109-095203-1.jpg,8,Negative
20180109-104723-1.jpg,8,Negative
20170128-102105-0.jpg,8,Negative
20171113-143259-0.jpg,6,Siam weed
20171109-195050-1.jpg,5,Rubber vine
20171122-104241-1.jpg,5,Rubber vine
20180109-110023-2.jpg,8,Negative
20170217-151857-0.jpg,0,Chinee apple
20170501-143807-0.jpg,1,Lantana
20180125-100815-2.jpg,8,Negative
20170727-154716-1.jpg,4,Prickly acacia
20170610-122223-0.jpg,1,Lantana
20180109-073133-1.jpg,8,Negative
20170705-165904-0.jpg,7,Snake weed
20180119-113537-1.jpg,8,Negative
20171218-104023-2.jpg,8,Negative
20171220-082706-3.jpg,8,Negative
20170728-151920-2.jpg,4,Prickly acacia
20180322-121702-2.jpg,8,Negative
20170728-145850-1.jpg,8,Negative
20170913-103812-3.jpg,5,Rubber vine
20171220-094459-2.jpg,8,Negative
20170711-121448-0.jpg,0,Chinee apple
20170130-102438-0.jpg,1,Lantana
20180112-092714-1.jpg,8,Negative
20171220-091414-2.jpg,8,Negative
20180322-102626-2.jpg,8,Negative
20171205-141130-2.jpg,8,Negative
20180112-093637-1.jpg,8,Negative
20171205-123621-2.jpg,8,Negative
20170714-114911-3.jpg,1,Lantana
20171203-164458-3.jpg,8,Negative
20170610-123339-0.jpg,1,Lantana
20171218-112623-3.jpg,8,Negative
20171025-073528-1.jpg,3,Parthenium
20170811-115127-1.jpg,0,Chinee apple
20180112-080029-2.jpg,8,Negative
20170217-110907-0.jpg,0,Chinee apple
20171122-102833-1.jpg,5,Rubber vine
20180109-103143-1.jpg,8,Negative
20171220-095135-2.jpg,8,Negative
20170728-122813-2.jpg,4,Prickly acacia
20170920-190826-1.jpg,2,Parkinsonia
20171219-115112-2.jpg,8,Negative
20171025-075859-2.jpg,3,Parthenium
20170920-192350-1.jpg,2,Parkinsonia
20170706-112728-0.jpg,7,Snake weed
20171212-100247-3.jpg,8,Negative
20171219-101358-2.jpg,8,Negative
20170210-131239-0.jpg,7,Snake weed
20180322-112931-1.jpg,8,Negative
20171219-112840-2.jpg,8,Negative
20171113-142959-2.jpg,6,Siam weed
20180119-114102-2.jpg,8,Negative
20170704-150951-0.jpg,7,Snake weed
20170217-100204-0.jpg,7,Snake weed
20170714-141657-3.jpg,1,Lantana
20180109-103235-1.jpg,8,Negative
20170610-123454-0.jpg,1,Lantana
20180109-104408-2.jpg,8,Negative
20171220-084647-2.jpg,8,Negative
20171219-092706-2.jpg,8,Negative
20171218-111318-2.jpg,8,Negative
20180112-095016-2.jpg,8,Negative
20171109-074018-1.jpg,5,Rubber vine
20170715-141207-1.jpg,1,Lantana
20171109-092404-2.jpg,5,Rubber vine
20171220-100346-1.jpg,8,Negative
20171220-084328-2.jpg,8,Negative
20170728-152800-1.jpg,8,Negative
20170906-104758-1.jpg,3,Parthenium
20170728-152828-1.jpg,8,Negative
20171219-114737-2.jpg,8,Negative
20170811-114058-2.jpg,0,Chinee apple
20170727-170106-1.jpg,4,Prickly acacia
20171109-091300-1.jpg,5,Rubber vine
20170727-125420-1.jpg,4,Prickly acacia
20170718-132409-2.jpg,7,Snake weed
20180112-074454-2.jpg,8,Negative
20171212-100422-1.jpg,8,Negative
20171220-095037-1.jpg,8,Negative
20180119-105135-1.jpg,8,Negative
20180119-105326-1.jpg,8,Negative
20180109-080311-1.jpg,8,Negative
20171113-134928-3.jpg,6,Siam weed
20170728-150354-1.jpg,8,Negative
20180112-093104-2.jpg,8,Negative
20170727-140127-1.jpg,4,Prickly acacia
20180112-103552-1.jpg,8,Negative
20180125-100406-2.jpg,8,Negative
20171219-094612-2.jpg,8,Negative
20180109-074723-2.jpg,8,Negative
20170920-094836-1.jpg,2,Parkinsonia
20171212-095610-1.jpg,8,Negative
20180109-103928-2.jpg,8,Negative
20180322-103605-2.jpg,8,Negative
20170804-132649-1.jpg,1,Lantana
20180105-095757-2.jpg,8,Negative
20171102-104513-3.jpg,2,Parkinsonia
20170920-162920-3.jpg,2,Parkinsonia
20171220-092323-2.jpg,8,Negative
20180109-095743-1.jpg,8,Negative
20171218-122001-2.jpg,8,Negative
20171203-174656-3.jpg,8,Negative
20180112-070613-2.jpg,8,Negative
20180125-101006-2.jpg,8,Negative
20171025-090643-1.jpg,3,Parthenium
20180105-092328-3.jpg,8,Negative
20171025-083028-3.jpg,3,Parthenium
20180119-114049-1.jpg,8,Negative
20171203-172608-3.jpg,8,Negative
20180119-113406-2.jpg,8,Negative
